file=WSC5_DEAD7.xlsx T_ON_IS=5 C_EL_CUT_IN=194.4 NOISE=0 LOOK_AHEAD=60
463.4	1
463.5	1
463.6	1
463.7	1
463.8	1
463.9	1
464.0	1
464.1	1
464.2	1
464.3	1
464.4	1
464.5	1
464.6	1
464.7	1
464.8	1
464.9	1
465.0	1
465.1	1
465.2	1
465.3	1
465.4	1
465.5	1
465.6	1
465.7	1
465.8	1
465.9	1
466.0	1
466.1	1
466.2	1
466.3	1
466.4	1
466.5	1
466.6	1
466.7	1
466.8	1
466.9	1
467.0	1
467.1	1
467.2	1
467.3	1
467.4	1
467.5	1
467.6	1
467.7	1
467.8	1
467.9	1
468.0	1
468.1	1
468.2	1
468.3	1
468.4	1
468.5	1
468.6	1
468.7	1
468.8	1
468.9	1
469.0	1
469.1	1
469.2	1
469.3	1
469.4	1
469.5	1
469.6	1
469.7	1
469.8	1
469.9	1
470.0	1
470.1	1
470.2	1
470.3	1
470.4	1
470.5	1
470.6	1
470.7	1
470.8	1
470.9	1
471.0	1
471.1	1
471.2	1
471.3	1
471.4	1
471.5	1
471.6	1
471.7	1
471.8	1
471.9	1
472.0	1
472.1	1
472.2	1
472.3	1
472.4	1
472.5	0
472.6	0
472.7	0
472.8	0
472.9	0
473.0	0
473.1	0
473.2	0
473.3	0
473.4	0
473.5	0
473.6	0
473.7	0
473.8	0
473.9	0
474.0	0
474.1	0
474.2	0
474.3	0
474.4	0
474.5	0
474.6	0
474.7	0
474.8	0
474.9	0
475.0	0
475.1	0
475.2	0
475.3	0
475.4	0
475.5	0
475.6	0
475.7	0
475.8	0
475.9	0
476.0	0
476.1	0
476.2	0
476.3	0
476.4	0
476.5	0
476.6	0
476.7	0
476.8	0
476.9	0
477.0	0
477.1	0
477.2	0
477.3	0
477.4	0
477.5	0
477.6	0
477.7	0
477.8	0
477.9	0
478.0	0
478.1	0
478.2	0
478.3	0
478.4	0
478.5	0
478.6	0
478.7	0
478.8	0
478.9	0
479.0	0
479.1	0
479.2	0
479.3	0
479.4	0
479.5	0
479.6	0
479.7	0
479.8	0
479.9	0
480.0	0
480.1	0
480.2	0
480.3	0
480.4	0
480.5	0
480.6	0
480.7	0
480.8	0
480.9	0
481.0	0
481.1	0
481.2	0
481.3	0
481.4	0
481.5	0
481.6	0
481.7	0
481.8	0
481.9	0
482.0	0
482.1	0
482.2	0
482.3	0
482.4	0
482.5	0
482.6	1
482.7	1
482.8	1
482.9	1
483.0	1
483.1	1
483.2	1
483.3	1
483.4	1
483.5	1
483.6	1
483.7	1
483.8	1
483.9	1
484.0	1
484.1	1
484.2	1
484.3	1
484.4	1
484.5	1
484.6	1
484.7	1
484.8	1
484.9	1
485.0	1
485.1	1
485.2	1
485.3	1
485.4	1
485.5	1
485.6	1
485.7	1
485.8	1
485.9	1
486.0	1
486.1	1
486.2	1
486.3	1
486.4	1
486.5	1
486.6	1
486.7	1
486.8	1
486.9	1
487.0	1
487.1	1
487.2	1
487.3	1
487.4	1
487.5	1
487.6	1
487.7	1
487.8	1
487.9	1
488.0	1
488.1	1
488.2	1
488.3	1
488.4	1
488.5	1
488.6	1
488.7	1
488.8	1
488.9	1
489.0	1
489.1	1
489.2	1
489.3	1
489.4	1
489.5	1
489.6	1
489.7	1
489.8	1
489.9	1
490.0	1
490.1	1
490.2	1
490.3	1
490.4	1
490.5	1
490.6	1
490.7	1
490.8	1
490.9	1
491.0	1
491.1	1
491.2	1
491.3	1
491.4	1
491.5	1
491.6	1
491.7	1
491.8	1
491.9	1
492.0	1
492.1	1
492.2	1
492.3	1
492.4	1
492.5	1
492.6	1
492.7	1
492.8	1
492.9	1
493.0	1
493.1	1
493.2	1
493.3	1
493.4	1
493.5	1
493.6	1
493.7	1
493.8	1
493.9	1
494.0	1
494.1	1
494.2	1
494.3	1
494.4	1
494.5	1
494.6	1
494.7	1
494.8	1
494.9	1
495.0	1
495.1	1
495.2	1
495.3	1
495.4	1
495.5	1
495.6	1
495.7	1
495.8	1
495.9	1
496.0	1
496.1	1
496.2	1
496.3	1
496.4	1
496.5	0
496.6	0
496.7	0
496.8	0
496.9	0
497.0	0
497.1	0
497.2	0
497.3	0
497.4	0
497.5	0
497.6	0
497.7	0
497.8	0
497.9	0
498.0	0
498.1	0
498.2	0
498.3	0
498.4	0
498.5	0
498.6	0
498.7	0
498.8	0
498.9	0
499.0	0
499.1	0
499.2	0
499.3	0
499.4	0
499.5	0
499.6	0
499.7	0
499.8	0
499.9	0
500.0	0
500.1	0
500.2	0
500.3	0
500.4	0
500.5	0
500.6	0
500.7	0
500.8	0
500.9	0
501.0	0
501.1	0
501.2	0
501.3	0
501.4	0
501.5	0
501.6	0
501.7	0
501.8	0
501.9	0
502.0	0
502.1	0
502.2	0
502.3	0
502.4	0
502.5	0
502.6	0
502.7	0
502.8	0
502.9	0
503.0	0
503.1	0
503.2	0
503.3	0
503.4	0
503.5	0
503.6	0
503.7	0
503.8	0
503.9	0
504.0	0
504.1	0
504.2	0
504.3	0
504.4	0
504.5	0
504.6	0
504.7	0
504.8	0
504.9	0
505.0	0
505.1	0
505.2	0
505.3	0
505.4	0
505.5	0
505.6	0
505.7	0
505.8	0
505.9	0
506.0	0
506.1	0
506.2	0
506.3	0
506.4	0
506.5	0
506.6	1
506.7	1
506.8	1
506.9	1
507.0	1
507.1	1
507.2	1
507.3	1
507.4	1
507.5	1
507.6	1
507.7	1
507.8	1
507.9	1
508.0	1
508.1	1
508.2	1
508.3	1
508.4	1
508.5	1
508.6	1
508.7	1
508.8	1
508.9	1
509.0	1
509.1	1
509.2	1
509.3	1
509.4	1
509.5	1
509.6	1
509.7	1
509.8	1
509.9	1
510.0	1
510.1	1
510.2	1
510.3	1
510.4	1
510.5	1
510.6	1
510.7	1
510.8	1
510.9	1
511.0	1
511.1	1
511.2	1
511.3	1
511.4	1
511.5	1
511.6	1
511.7	1
511.8	1
511.9	1
512.0	1
512.1	1
512.2	1
512.3	1
512.4	1
512.5	1
512.6	1
512.7	1
512.8	1
512.9	1
513.0	1
513.1	1
513.2	1
513.3	1
513.4	1
513.5	1
513.6	1
513.7	1
513.8	1
513.9	1
514.0	1
514.1	1
514.2	1
514.3	1
514.4	1
514.5	1
514.6	1
514.7	1
514.8	1
514.9	1
515.0	1
515.1	1
515.2	1
515.3	1
515.4	1
515.5	1
515.6	1
515.7	1
515.8	1
515.9	1
516.0	1
516.1	1
516.2	1
516.3	1
516.4	1
516.5	1
516.6	1
516.7	1
516.8	1
516.9	1
517.0	1
517.1	1
517.2	1
517.3	1
517.4	1
517.5	1
517.6	1
517.7	1
517.8	1
517.9	1
518.0	1
518.1	1
518.2	1
518.3	1
518.4	1
518.5	1
518.6	1
518.7	1
518.8	1
518.9	1
519.0	1
519.1	1
519.2	1
519.3	1
519.4	1
519.5	1
519.6	1
519.7	1
519.8	1
519.9	1
520.0	1
520.1	1
520.2	1
520.3	0
520.4	0
520.5	0
520.6	0
520.7	0
520.8	0
520.9	0
521.0	0
521.1	0
521.2	0
521.3	0
521.4	0
521.5	0
521.6	0
521.7	0
521.8	0
521.9	0
522.0	0
522.1	0
522.2	0
522.3	0
522.4	0
522.5	0
522.6	0
522.7	0
522.8	0
522.9	0
523.0	0
523.1	0
523.2	0
523.3	0
523.4	0
523.5	0
523.6	0
523.7	0
523.8	0
523.9	0
524.0	0
524.1	0
524.2	0
524.3	0
524.4	0
524.5	0
524.6	0
524.7	0
524.8	0
524.9	0
525.0	0
525.1	0
525.2	0
525.3	0
525.4	0
525.5	0
525.6	0
525.7	0
525.8	0
525.9	0
526.0	0
526.1	0
526.2	0
526.3	0
526.4	0
526.5	0
526.6	0
526.7	0
526.8	0
526.9	0
527.0	0
527.1	0
527.2	0
527.3	0
527.4	0
527.5	0
527.6	0
527.7	0
527.8	0
527.9	0
528.0	0
528.1	0
528.2	0
528.3	0
528.4	0
528.5	0
528.6	0
528.7	0
528.8	0
528.9	0
529.0	0
529.1	0
529.2	0
529.3	0
529.4	0
529.5	0
529.6	0
529.7	0
529.8	0
529.9	0
530.0	0
530.1	0
530.2	0
530.3	0
530.4	0
530.5	0
530.6	0
530.7	0
530.8	0
530.9	0
531.0	0
531.1	0
531.2	0
531.3	1
531.4	1
531.5	1
531.6	1
531.7	1
531.8	1
531.9	1
532.0	1
532.1	1
532.2	1
532.3	1
532.4	1
532.5	1
532.6	1
532.7	1
532.8	1
532.9	1
533.0	1
533.1	1
533.2	1
533.3	1
533.4	1
533.5	1
533.6	1
533.7	1
533.8	1
533.9	1
534.0	1
534.1	1
534.2	1
534.3	1
534.4	1
534.5	1
534.6	1
534.7	1
534.8	1
534.9	1
535.0	1
535.1	1
535.2	1
535.3	1
535.4	1
535.5	1
535.6	1
535.7	1
535.8	1
535.9	1
536.0	1
536.1	1
536.2	1
536.3	1
536.4	1
536.5	1
536.6	1
536.7	1
536.8	1
536.9	1
537.0	1
537.1	1
537.2	1
537.3	1
537.4	1
537.5	1
537.6	1
537.7	1
537.8	1
537.9	1
538.0	1
538.1	1
538.2	1
538.3	1
538.4	1
538.5	1
538.6	1
538.7	1
538.8	1
538.9	1
539.0	1
539.1	1
539.2	1
539.3	1
539.4	1
539.5	1
539.6	1
539.7	1
539.8	1
539.9	1
540.0	1
540.1	1
540.2	1
540.3	1
540.4	1
540.5	1
540.6	1
540.7	1
540.8	1
540.9	1
541.0	1
541.1	1
541.2	1
541.3	1
541.4	1
541.5	1
541.6	1
541.7	1
541.8	1
541.9	1
542.0	1
542.1	1
542.2	1
542.3	1
542.4	1
542.5	1
542.6	1
542.7	1
542.8	1
542.9	1
543.0	1
543.1	1
543.2	1
543.3	1
543.4	1
543.5	1
543.6	1
543.7	1
543.8	0
543.9	0
544.0	0
544.1	0
544.2	0
544.3	0
544.4	0
544.5	0
544.6	0
544.7	0
544.8	0
544.9	0
545.0	0
545.1	0
545.2	0
545.3	0
545.4	0
545.5	0
545.6	0
545.7	0
545.8	0
545.9	0
546.0	0
546.1	0
546.2	0
546.3	0
546.4	0
546.5	0
546.6	0
546.7	0
546.8	0
546.9	0
547.0	0
547.1	0
547.2	0
547.3	0
547.4	0
547.5	0
547.6	0
547.7	0
547.8	0
547.9	0
548.0	0
548.1	0
548.2	0
548.3	0
548.4	0
548.5	0
548.6	0
548.7	0
548.8	0
548.9	0
549.0	0
549.1	0
549.2	0
549.3	0
549.4	0
549.5	0
549.6	0
549.7	0
549.8	0
549.9	0
550.0	0
550.1	0
550.2	0
550.3	0
550.4	0
550.5	0
550.6	0
550.7	0
550.8	0
550.9	0
551.0	0
551.1	0
551.2	0
551.3	0
551.4	0
551.5	0
551.6	0
551.7	0
551.8	0
551.9	0
552.0	0
552.1	0
552.2	0
552.3	0
552.4	0
552.5	0
552.6	0
552.7	0
552.8	0
552.9	0
553.0	0
553.1	0
553.2	0
553.3	0
553.4	0
553.5	0
553.6	0
553.7	0
553.8	0
553.9	0
554.0	0
554.1	0
554.2	0
554.3	0
554.4	0
554.5	0
554.6	0
554.7	0
554.8	1
554.9	1
555.0	1
555.1	1
555.2	1
555.3	1
555.4	1
555.5	1
555.6	1
555.7	1
555.8	1
555.9	1
556.0	1
556.1	1
556.2	1
556.3	1
556.4	1
556.5	1
556.6	1
556.7	1
556.8	1
556.9	1
557.0	1
557.1	1
557.2	1
557.3	1
557.4	1
557.5	1
557.6	1
557.7	1
557.8	1
557.9	1
558.0	1
558.1	1
558.2	1
558.3	1
558.4	1
558.5	1
558.6	1
558.7	1
558.8	1
558.9	1
559.0	1
559.1	1
559.2	1
559.3	1
559.4	1
559.5	1
559.6	1
559.7	1
559.8	1
559.9	1
560.0	1
560.1	1
560.2	1
560.3	1
560.4	1
560.5	1
560.6	1
560.7	1
560.8	1
560.9	1
561.0	1
561.1	1
561.2	1
561.3	1
561.4	1
561.5	1
561.6	1
561.7	1
561.8	1
561.9	1
562.0	1
562.1	1
562.2	1
562.3	1
562.4	1
562.5	1
562.6	1
562.7	1
562.8	1
562.9	1
563.0	1
563.1	1
563.2	1
563.3	1
563.4	1
563.5	1
563.6	1
563.7	1
563.8	1
563.9	1
564.0	1
564.1	1
564.2	1
564.3	1
564.4	1
564.5	1
564.6	1
564.7	1
564.8	1
564.9	1
565.0	1
565.1	1
565.2	1
565.3	1
565.4	1
565.5	1
565.6	1
565.7	1
565.8	1
565.9	1
566.0	1
566.1	1
566.2	1
566.3	1
566.4	1
566.5	1
566.6	1
566.7	1
566.8	1
566.9	1
567.0	1
567.1	1
567.2	1
567.3	1
567.4	1
567.5	1
567.6	1
567.7	1
567.8	1
567.9	1
568.0	1
568.1	1
568.2	0
568.3	0
568.4	0
568.5	0
568.6	0
568.7	0
568.8	0
568.9	0
569.0	0
569.1	0
569.2	0
569.3	0
569.4	0
569.5	0
569.6	0
569.7	0
569.8	0
569.9	0
570.0	0
570.1	0
570.2	0
570.3	0
570.4	0
570.5	0
570.6	0
570.7	0
570.8	0
570.9	0
571.0	0
571.1	0
571.2	0
571.3	0
571.4	0
571.5	0
571.6	0
571.7	0
571.8	0
571.9	0
572.0	0
572.1	0
572.2	0
572.3	0
572.4	0
572.5	0
572.6	0
572.7	0
572.8	0
572.9	0
573.0	0
573.1	0
573.2	0
573.3	0
573.4	0
573.5	0
573.6	0
573.7	0
573.8	0
573.9	0
574.0	0
574.1	0
574.2	0
574.3	0
574.4	0
574.5	0
574.6	0
574.7	0
574.8	0
574.9	0
575.0	0
575.1	0
575.2	0
575.3	0
575.4	0
575.5	0
575.6	0
575.7	0
575.8	0
575.9	0
576.0	0
576.1	0
576.2	0
576.3	0
576.4	0
576.5	0
576.6	0
576.7	0
576.8	0
576.9	0
577.0	0
577.1	0
577.2	0
577.3	0
577.4	0
577.5	0
577.6	0
577.7	0
577.8	0
577.9	0
578.0	0
578.1	0
578.2	0
578.3	0
578.4	0
578.5	0
578.6	1
578.7	1
578.8	1
578.9	1
579.0	1
579.1	1
579.2	1
579.3	1
579.4	1
579.5	1
579.6	1
579.7	1
579.8	1
579.9	1
580.0	1
580.1	1
580.2	1
580.3	1
580.4	1
580.5	1
580.6	1
580.7	1
580.8	1
580.9	1
581.0	1
581.1	1
581.2	1
581.3	1
581.4	1
581.5	1
581.6	1
581.7	1
581.8	1
581.9	1
582.0	1
582.1	1
582.2	1
582.3	1
582.4	1
582.5	1
582.6	1
582.7	1
582.8	1
582.9	1
583.0	1
583.1	1
583.2	1
583.3	1
583.4	1
583.5	1
583.6	1
583.7	1
583.8	1
583.9	1
584.0	1
584.1	1
584.2	1
584.3	1
584.4	1
584.5	1
584.6	1
584.7	1
584.8	1
584.9	1
585.0	1
585.1	1
585.2	1
585.3	1
585.4	1
585.5	1
585.6	1
585.7	1
585.8	1
585.9	1
586.0	1
586.1	1
586.2	1
586.3	1
586.4	1
586.5	1
586.6	1
586.7	1
586.8	1
586.9	1
587.0	1
587.1	1
587.2	1
587.3	1
587.4	1
587.5	1
587.6	1
587.7	1
587.8	1
587.9	1
588.0	1
588.1	1
588.2	1
588.3	1
588.4	1
588.5	1
588.6	1
588.7	1
588.8	1
588.9	1
589.0	1
589.1	1
589.2	1
589.3	1
589.4	1
589.5	1
589.6	1
589.7	1
589.8	1
589.9	1
590.0	1
590.1	1
590.2	1
590.3	1
590.4	1
590.5	1
590.6	1
590.7	1
590.8	1
590.9	1
591.0	1
591.1	1
591.2	1
591.3	1
591.4	1
591.5	1
591.6	1
591.7	1
591.8	1
591.9	1
592.0	1
592.1	1
592.2	1
592.3	1
592.4	1
592.5	0
592.6	0
592.7	0
592.8	0
592.9	0
593.0	0
593.1	0
593.2	0
593.3	0
593.4	0
593.5	0
593.6	0
593.7	0
593.8	0
593.9	0
594.0	0
594.1	0
594.2	0
594.3	0
594.4	0
594.5	0
594.6	0
594.7	0
594.8	0
594.9	0
595.0	0
595.1	0
595.2	0
595.3	0
595.4	0
595.5	0
595.6	0
595.7	0
595.8	0
595.9	0
596.0	0
596.1	0
596.2	0
596.3	0
596.4	0
596.5	0
596.6	0
596.7	0
596.8	0
596.9	0
597.0	0
597.1	0
597.2	0
597.3	0
597.4	0
597.5	0
597.6	0
597.7	0
597.8	0
597.9	0
598.0	0
598.1	0
598.2	0
598.3	0
598.4	0
598.5	0
598.6	0
598.7	0
598.8	0
598.9	0
599.0	0
599.1	0
599.2	0
599.3	0
599.4	0
599.5	0
599.6	0
599.7	0
599.8	0
599.9	0
600.0	0
600.1	0
600.2	0
600.3	0
600.4	0
600.5	0
600.6	0
600.7	0
600.8	0
600.9	0
601.0	0
601.1	0
601.2	0
601.3	0
601.4	0
601.5	0
601.6	0
601.7	0
601.8	0
601.9	0
602.0	0
602.1	0
602.2	0
602.3	0
602.4	0
602.5	0
602.6	1
602.7	1
602.8	1
602.9	1
603.0	1
603.1	1
603.2	1
603.3	1
603.4	1
603.5	1
603.6	1
603.7	1
603.8	1
603.9	1
604.0	1
604.1	1
604.2	1
604.3	1
604.4	1
604.5	1
604.6	1
604.7	1
604.8	1
604.9	1
605.0	1
605.1	1
605.2	1
605.3	1
605.4	1
605.5	1
605.6	1
605.7	1
605.8	1
605.9	1
606.0	1
606.1	1
606.2	1
606.3	1
606.4	1
606.5	1
606.6	1
606.7	1
606.8	1
606.9	1
607.0	1
607.1	1
607.2	1
607.3	1
607.4	1
607.5	1
607.6	1
607.7	1
607.8	1
607.9	1
608.0	1
608.1	1
608.2	1
608.3	1
608.4	1
608.5	1
608.6	1
608.7	1
608.8	1
608.9	1
609.0	1
609.1	1
609.2	1
609.3	1
609.4	1
609.5	1
609.6	1
609.7	1
609.8	1
609.9	1
610.0	1
610.1	1
610.2	1
610.3	1
610.4	1
610.5	1
610.6	1
610.7	1
610.8	1
610.9	1
611.0	1
611.1	1
611.2	1
611.3	1
611.4	1
611.5	1
611.6	1
611.7	1
611.8	1
611.9	1
612.0	1
612.1	1
612.2	1
612.3	1
612.4	1
612.5	1
612.6	1
612.7	1
612.8	1
612.9	1
613.0	1
613.1	1
613.2	1
613.3	1
613.4	1
613.5	1
613.6	1
613.7	1
613.8	1
613.9	1
614.0	1
614.1	1
614.2	1
614.3	1
614.4	1
614.5	1
614.6	1
614.7	1
614.8	1
614.9	1
615.0	1
615.1	1
615.2	1
615.3	1
615.4	1
615.5	1
615.6	1
615.7	1
615.8	1
615.9	1
616.0	1
616.1	1
616.2	1
616.3	1
616.4	0
616.5	0
616.6	0
616.7	0
616.8	0
616.9	0
617.0	0
617.1	0
617.2	0
617.3	0
617.4	0
617.5	0
617.6	0
617.7	0
617.8	0
617.9	0
618.0	0
618.1	0
618.2	0
618.3	0
618.4	0
618.5	0
618.6	0
618.7	0
618.8	0
618.9	0
619.0	0
619.1	0
619.2	0
619.3	0
619.4	0
619.5	0
619.6	0
619.7	0
619.8	0
619.9	0
620.0	0
620.1	0
620.2	0
620.3	0
620.4	0
620.5	0
620.6	0
620.7	0
620.8	0
620.9	0
621.0	0
621.1	0
621.2	0
621.3	0
621.4	0
621.5	0
621.6	0
621.7	0
621.8	0
621.9	0
622.0	0
622.1	0
622.2	0
622.3	0
622.4	0
622.5	0
622.6	0
622.7	0
622.8	0
622.9	0
623.0	0
623.1	0
623.2	0
623.3	0
623.4	0
623.5	0
623.6	0
623.7	0
623.8	0
623.9	0
624.0	0
624.1	0
624.2	0
624.3	0
624.4	0
624.5	0
624.6	0
624.7	0
624.8	0
624.9	0
625.0	0
625.1	0
625.2	0
625.3	0
625.4	0
625.5	0
625.6	0
625.7	0
625.8	0
625.9	0
626.0	0
626.1	0
626.2	0
626.3	0
626.4	0
626.5	0
626.6	1
626.7	1
626.8	1
626.9	1
627.0	1
627.1	1
627.2	1
627.3	1
627.4	1
627.5	1
627.6	1
627.7	1
627.8	1
627.9	1
628.0	1
628.1	1
628.2	1
628.3	1
628.4	1
628.5	1
628.6	1
628.7	1
628.8	1
628.9	1
629.0	1
629.1	1
629.2	1
629.3	1
629.4	1
629.5	1
629.6	1
629.7	1
629.8	1
629.9	1
630.0	1
630.1	1
630.2	1
630.3	1
630.4	1
630.5	1
630.6	1
630.7	1
630.8	1
630.9	1
631.0	1
631.1	1
631.2	1
631.3	1
631.4	1
631.5	1
631.6	1
631.7	1
631.8	1
631.9	1
632.0	1
632.1	1
632.2	1
632.3	1
632.4	1
632.5	1
632.6	1
632.7	1
632.8	1
632.9	1
633.0	1
633.1	1
633.2	1
633.3	1
633.4	1
633.5	1
633.6	1
633.7	1
633.8	1
633.9	1
634.0	1
634.1	1
634.2	1
634.3	1
634.4	1
634.5	1
634.6	1
634.7	1
634.8	1
634.9	1
635.0	1
635.1	1
635.2	1
635.3	1
635.4	1
635.5	1
635.6	1
635.7	1
635.8	1
635.9	1
636.0	1
636.1	1
636.2	1
636.3	1
636.4	1
636.5	1
636.6	1
636.7	1
636.8	1
636.9	1
637.0	1
637.1	1
637.2	1
637.3	1
637.4	1
637.5	1
637.6	1
637.7	1
637.8	1
637.9	1
638.0	1
638.1	1
638.2	1
638.3	1
638.4	1
638.5	1
638.6	1
638.7	1
638.8	1
638.9	1
639.0	1
639.1	1
639.2	1
639.3	1
639.4	1
639.5	1
639.6	1
639.7	1
639.8	1
639.9	1
640.0	1
640.1	1
640.2	1
640.3	1
640.4	1
640.5	0
640.6	0
640.7	0
640.8	0
640.9	0
641.0	0
641.1	0
641.2	0
641.3	0
641.4	0
641.5	0
641.6	0
641.7	0
641.8	0
641.9	0
642.0	0
642.1	0
642.2	0
642.3	0
642.4	0
642.5	0
642.6	0
642.7	0
642.8	0
642.9	0
643.0	0
643.1	0
643.2	0
643.3	0
643.4	0
643.5	0
643.6	0
643.7	0
643.8	0
643.9	0
644.0	0
644.1	0
644.2	0
644.3	0
644.4	0
644.5	0
644.6	0
644.7	0
644.8	0
644.9	0
645.0	0
645.1	0
645.2	0
645.3	0
645.4	0
645.5	0
645.6	0
645.7	0
645.8	0
645.9	0
646.0	0
646.1	0
646.2	0
646.3	0
646.4	0
646.5	0
646.6	0
646.7	0
646.8	0
646.9	0
647.0	0
647.1	0
647.2	0
647.3	0
647.4	0
647.5	0
647.6	0
647.7	0
647.8	0
647.9	0
648.0	0
648.1	0
648.2	0
648.3	0
648.4	0
648.5	0
648.6	0
648.7	0
648.8	0
648.9	0
649.0	0
649.1	0
649.2	0
649.3	0
649.4	0
649.5	0
649.6	0
649.7	0
649.8	0
649.9	0
650.0	0
650.1	0
650.2	0
650.3	0
650.4	0
650.5	0
650.6	0
650.7	0
650.8	1
650.9	1
651.0	1
651.1	1
651.2	1
651.3	1
651.4	1
651.5	1
651.6	1
651.7	1
651.8	1
651.9	1
652.0	1
652.1	1
652.2	1
652.3	1
652.4	1
652.5	1
652.6	1
652.7	1
652.8	1
652.9	1
653.0	1
653.1	1
653.2	1
653.3	1
653.4	1
653.5	1
653.6	1
653.7	1
653.8	1
653.9	1
654.0	1
654.1	1
654.2	1
654.3	1
654.4	1
654.5	1
654.6	1
654.7	1
654.8	1
654.9	1
655.0	1
655.1	1
655.2	1
655.3	1
655.4	1
655.5	1
655.6	1
655.7	1
655.8	1
655.9	1
656.0	1
656.1	1
656.2	1
656.3	1
656.4	1
656.5	1
656.6	1
656.7	1
656.8	1
656.9	1
657.0	1
657.1	1
657.2	1
657.3	1
657.4	1
657.5	1
657.6	1
657.7	1
657.8	1
657.9	1
658.0	1
658.1	1
658.2	1
658.3	1
658.4	1
658.5	1
658.6	1
658.7	1
658.8	1
658.9	1
659.0	1
659.1	1
659.2	1
659.3	1
659.4	1
659.5	1
659.6	1
659.7	1
659.8	1
659.9	1
660.0	1
660.1	1
660.2	1
660.3	1
660.4	1
660.5	1
660.6	1
660.7	1
660.8	1
660.9	1
661.0	1
661.1	1
661.2	1
661.3	1
661.4	1
661.5	1
661.6	1
661.7	1
661.8	1
661.9	1
662.0	1
662.1	1
662.2	1
662.3	1
662.4	1
662.5	1
662.6	1
662.7	1
662.8	1
662.9	1
663.0	1
663.1	1
663.2	1
663.3	1
663.4	1
663.5	1
663.6	1
663.7	1
663.8	1
663.9	1
664.0	1
664.1	1
664.2	1
664.3	1
664.4	1
664.5	1
664.6	1
664.7	0
664.8	0
664.9	0
665.0	0
665.1	0
665.2	0
665.3	0
665.4	0
665.5	0
665.6	0
665.7	0
665.8	0
665.9	0
666.0	0
666.1	0
666.2	0
666.3	0
666.4	0
666.5	0
666.6	0
666.7	0
666.8	0
666.9	0
667.0	0
667.1	0
667.2	0
667.3	0
667.4	0
667.5	0
667.6	0
667.7	0
667.8	0
667.9	0
668.0	0
668.1	0
668.2	0
668.3	0
668.4	0
668.5	0
668.6	0
668.7	0
668.8	0
668.9	0
669.0	0
669.1	0
669.2	0
669.3	0
669.4	0
669.5	0
669.6	0
669.7	0
669.8	0
669.9	0
670.0	0
670.1	0
670.2	0
670.3	0
670.4	0
670.5	0
670.6	0
670.7	0
670.8	0
670.9	0
671.0	0
671.1	0
671.2	0
671.3	0
671.4	0
671.5	0
671.6	0
671.7	0
671.8	0
671.9	0
672.0	0
672.1	0
672.2	0
672.3	0
672.4	0
672.5	0
672.6	0
672.7	0
672.8	0
672.9	0
673.0	0
673.1	0
673.2	0
673.3	0
673.4	0
673.5	0
673.6	0
673.7	0
673.8	0
673.9	0
674.0	0
674.1	0
674.2	0
674.3	0
674.4	0
674.5	0
674.6	1
674.7	1
674.8	1
674.9	1
675.0	1
675.1	1
675.2	1
675.3	1
675.4	1
675.5	1
675.6	1
675.7	1
675.8	1
675.9	1
676.0	1
676.1	1
676.2	1
676.3	1
676.4	1
676.5	1
676.6	1
676.7	1
676.8	1
676.9	1
677.0	1
677.1	1
677.2	1
677.3	1
677.4	1
677.5	1
677.6	1
677.7	1
677.8	1
677.9	1
678.0	1
678.1	1
678.2	1
678.3	1
678.4	1
678.5	1
678.6	1
678.7	1
678.8	1
678.9	1
679.0	1
679.1	1
679.2	1
679.3	1
679.4	1
679.5	1
679.6	1
679.7	1
679.8	1
679.9	1
680.0	1
680.1	1
680.2	1
680.3	1
680.4	1
680.5	1
680.6	1
680.7	1
680.8	1
680.9	1
681.0	1
681.1	1
681.2	1
681.3	1
681.4	1
681.5	1
681.6	1
681.7	1
681.8	1
681.9	1
682.0	1
682.1	1
682.2	1
682.3	1
682.4	1
682.5	1
682.6	1
682.7	1
682.8	1
682.9	1
683.0	1
683.1	1
683.2	1
683.3	1
683.4	1
683.5	1
683.6	1
683.7	1
683.8	1
683.9	1
684.0	1
684.1	1
684.2	1
684.3	1
684.4	1
684.5	1
684.6	1
684.7	1
684.8	1
684.9	1
685.0	1
685.1	1
685.2	1
685.3	1
685.4	1
685.5	1
685.6	1
685.7	1
685.8	1
685.9	1
686.0	1
686.1	1
686.2	1
686.3	1
686.4	1
686.5	1
686.6	1
686.7	1
686.8	1
686.9	1
687.0	1
687.1	1
687.2	1
687.3	1
687.4	1
687.5	1
687.6	1
687.7	1
687.8	1
687.9	1
688.0	1
688.1	1
688.2	1
688.3	1
688.4	1
688.5	0
688.6	0
688.7	0
688.8	0
688.9	0
689.0	0
689.1	0
689.2	0
689.3	0
689.4	0
689.5	0
689.6	0
689.7	0
689.8	0
689.9	0
690.0	0
690.1	0
690.2	0
690.3	0
690.4	0
690.5	0
690.6	0
690.7	0
690.8	0
690.9	0
691.0	0
691.1	0
691.2	0
691.3	0
691.4	0
691.5	0
691.6	0
691.7	0
691.8	0
691.9	0
692.0	0
692.1	0
692.2	0
692.3	0
692.4	0
692.5	0
692.6	0
692.7	0
692.8	0
692.9	0
693.0	0
693.1	0
693.2	0
693.3	0
693.4	0
693.5	0
693.6	0
693.7	0
693.8	0
693.9	0
694.0	0
694.1	0
694.2	0
694.3	0
694.4	0
694.5	0
694.6	0
694.7	0
694.8	0
694.9	0
695.0	0
695.1	0
695.2	0
695.3	0
695.4	0
695.5	0
